name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
云快充汽车充电站(陈戴巷充电站)	汽车服务;充电站;充电站	011100	石楼镇陈戴巷	4008288517	广东省	广州市	番禺区	113.473225	22.964219	113.46783792489173	22.96688961227856	113.473225 22.964219	汽车服务	充电站	充电站
鹏辉能源汽车充电站(石楼青骏汽修)	汽车服务;充电站;充电站	011100	石楼镇黄河路242号	4008935718	广东省	广州市	番禺区	113.485039	22.962455	113.47969085661904	22.96515985038463	113.485039 22.962455	汽车服务	充电站	充电站
爱电牛汽车充电站(清华科技园)	汽车服务;充电站;充电站	011100	创启路63号	4008455808	广东省	广州市	番禺区	113.458363	22.979264	113.45293110854072	22.98189040586826	113.458363 22.979264	汽车服务	充电站	充电站
广州供电局充电站(花溪雨餐厅)	汽车服务;充电站;充电站	011100	石基镇市莲路	[]	广东省	广州市	番禺区	113.469828	22.961797	113.46443050651736	22.964459523280265	113.469828 22.961797	汽车服务	充电站	充电站
鹏辉能源充电站(好太太集团)	汽车服务;充电站;充电站	011100	化龙镇石化公路22号	[]	广东省	广州市	番禺区	113.450623	22.992994	113.44517031956818	22.995597442814265	113.450623 22.992994	汽车服务	充电站	充电站
广州供电局充电站(好太太集团)	汽车服务;充电站;充电站	011100	化龙镇石化公路22号	[]	广东省	广州市	番禺区	113.450552	22.993006	113.44509914730212	22.995609290876803	113.450552 22.993006	汽车服务	充电站	充电站
蔚景汽车充电站(石楼镇群众服务中心)	汽车服务;充电站;充电站	011100	长江路与嵩山路交叉口西南约80米	4008935718	广东省	广州市	番禺区	113.48	22.9573	113.47463531355164	22.95999249022423	113.48 22.9573	汽车服务	充电站	充电站
顺易充充电站(鹏辉能源站浮莲水乡酒家)	汽车服务;充电站;充电站	011100	石楼镇亚运大道浮莲水乡生态园林酒家	[]	广东省	广州市	番禺区	113.492207	22.955337	113.48688397973832	22.9580661335262	113.492207 22.955337	汽车服务	充电站	充电站
鹏辉能源充电站(文艺职业学院)	汽车服务;充电站;充电站	011100	官涌工业四街与市莲路辅路交叉口东约100米	[]	广东省	广州市	番禺区	113.462143	22.955314	113.45672321559384	22.957959709559816	113.462143 22.955314	汽车服务	充电站	充电站
特斯拉汽车充电站	汽车服务;充电站;充电站	011100	化龙镇四海马术停车场	020-34752388	广东省	广州市	番禺区	113.447713	23.02135	113.44225153257646	23.02393532215613	113.447713 23.02135	汽车服务	充电站	充电站
星星充电汽车充电站(广州龙骑新能源汽车)	汽车服务;充电站;充电站	011100	大石街富石路586号101铺	4008280768	广东省	广州市	番禺区	113.490618	23.023973	113.48528486599994	23.026667798412696	113.490618 23.023973	汽车服务	充电站	充电站
万城万充汽车充电站(草堂村)	汽车服务;充电站;充电站	011100	草堂村立记对面停车场	[]	广东省	广州市	番禺区	113.46549	23.02749	113.46007501376936	23.030112933257897	113.46549 23.02749	汽车服务	充电站	充电站
鹏辉能源桥山村大型充电站	汽车服务;充电站;充电站	011100	新凌路733号	4008935718	广东省	广州市	番禺区	113.427536	22.975433	113.4220403882485	22.97800669147544	113.427536 22.975433	汽车服务	充电站	充电站
万马爱充汽车充电站	汽车服务;充电站;充电站	011100	市莲路28号石基嘉成连锁酒店石基店西北	4000850006	广东省	广州市	番禺区	113.438348	22.949018	113.4328718310382	22.95161778605001	113.438348 22.949018	汽车服务	充电站	充电站
中国南方电网汽车充电站	汽车服务;充电站;充电站	011100	兴业大道与永兴路交叉口东北150米	[]	广东省	广州市	番禺区	113.42983	23.027005	113.4243341471454	23.02955913662205	113.42983 23.027005	汽车服务	充电站	充电站
特斯拉目的地充电站(四海马术站)	汽车服务;充电站;充电站	011100	化龙镇四海马术停车场	[]	广东省	广州市	番禺区	113.444925	23.022027	113.43945724437803	23.0246067059348	113.444925 23.022027	汽车服务	充电站	充电站
广州供电局充电站(浩洋机电)	汽车服务;充电站;充电站	011100	石基镇市莲路富城工业园内	[]	广东省	广州市	番禺区	113.448601	22.94729	113.44314661884444	22.949908961988367	113.448601 22.94729	汽车服务	充电站	充电站
广州供电局充电站(动漫创意园)	汽车服务;充电站;充电站	011100	石基镇金山大道南侧华创动漫创意旁	[]	广东省	广州市	番禺区	113.42572	22.995833	113.4202205859207	22.99839590439862	113.42572 22.995833	汽车服务	充电站	充电站
鹏辉能源汽车充电站(浩洋机电)	汽车服务;充电站;充电站	011100	石基镇市莲路82号富城工业园	4008935718	广东省	广州市	番禺区	113.449514	22.947772	113.44406173353636	22.95039259351163	113.449514 22.947772	汽车服务	充电站	充电站
广州供电局充电站(安实充番禺红木家具)	汽车服务;充电站;充电站	011100	朱份东街2东60米	[]	广东省	广州市	番禺区	113.440994	22.947667	113.43552307230485	22.95027172366182	113.440994 22.947667	汽车服务	充电站	充电站
电盟华创动漫产业园二期汽车充电站	汽车服务;充电站;充电站	011100	石基镇华创产业园二期7栋	[]	广东省	广州市	番禺区	113.426396	22.990389	113.42089783595712	22.992954978368733	113.426396 22.990389	汽车服务	充电站	充电站
蔚景汽车充电站(鹏辉番禺桥山交流)	汽车服务;充电站;充电站	011100	石基镇新凌路	4008935718	广东省	广州市	番禺区	113.427361	22.975507	113.42186514381326	22.978080461912423	113.427361 22.975507	汽车服务	充电站	充电站
捷电通谷围村充电站	汽车服务;充电站;充电站	011100	X942兴业大道	020-85219076	广东省	广州市	番禺区	113.430103	23.027524	113.4246075187906	23.030078251192386	113.430103 23.027524	汽车服务	充电站	充电站
万城万充汽车充电站(华创动漫产业园)	汽车服务;充电站;充电站	011100	石基镇金山村华创动漫产业园内	4008083392	广东省	广州市	番禺区	113.426309	22.995364	113.42081038224666	22.99792773520703	113.426309 22.995364	汽车服务	充电站	充电站
小桔充电汽车充电站(广州市鹏辉桥山村充电站)	汽车服务;充电站;充电站	011100	石碁镇桥山村新凌路733号	4000610999	广东省	广州市	番禺区	113.427506	22.975647	113.42201033251764	22.978220565364435	113.427506 22.975647	汽车服务	充电站	充电站
万马爱充汽车充电站(番禺良健)	汽车服务;充电站;充电站	011100	大龙街富怡路294号	4000850006	广东省	广州市	番禺区	113.425292	22.960048	113.41979448119676	22.962625864589462	113.425292 22.960048	汽车服务	充电站	充电站
劲桩充电站(美丽豪大酒店)	汽车服务;充电站;充电站	011100	长沙路5号美丽豪大酒店	4006300630	广东省	广州市	番禺区	113.427517	22.95056	113.42202305663838	22.953144329113805	113.427517 22.95056	汽车服务	充电站	充电站
小桔充电站(番禺汉碁宝马产业园)	汽车服务;充电站;充电站	011100	番禺宝马制衣厂有限公司	[]	广东省	广州市	番禺区	113.430698	22.951329	113.42520861226768	22.95391682613488	113.430698 22.951329	汽车服务	充电站	充电站
广汽埃安超充站(南网南大干线站)	汽车服务;充电站;充电站	011100	龙瀛路36号南大干线辅路河涌停车场	[]	广东省	广州市	番禺区	113.491826	23.022221	113.48649717433511	23.02492016216353	113.491826 23.022221	汽车服务	充电站	充电站
广汽埃安南网南大干线超充站汽车充电站	汽车服务;充电站;充电站	011100	龙瀛路36号南大干线辅河涌停车场	[]	广东省	广州市	番禺区	113.4928	23.0222	113.48747456417694	23.02490208701328	113.4928 23.0222	汽车服务	充电站	充电站
广州供电局充电站(文船东)	汽车服务;充电站;充电站	011100	文船东路自编号51单号	[]	广东省	广州市	黄埔区	113.482586	23.087765	113.47722114456852	23.09040894931648	113.482586 23.087765	汽车服务	充电站	充电站
广州供电局充电站(安道拓)	汽车服务;充电站;充电站	011100	龙秀路	[]	广东省	广州市	番禺区	113.485157	23.050842	113.47980331626682	23.05350909303805	113.485157 23.050842	汽车服务	充电站	充电站
特来电充电站(广州安道拓)	汽车服务;充电站;充电站	011100	龙秀路	4001300001	广东省	广州市	番禺区	113.484766	23.050341	113.47941102304527	23.053007164261384	113.484766 23.050341	汽车服务	充电站	充电站
特来电充电站(广汽优利得公共快)	汽车服务;充电站;充电站	011100	龙秀路	4001300001	广东省	广州市	番禺区	113.484786	23.050375	113.47943108857518	23.053041208134253	113.484786 23.050375	汽车服务	充电站	充电站
绿盈开发区充电站	汽车服务;充电站;充电站	011100	经济技术开发区西区春园东路3路	020-32030821	广东省	广州市	黄埔区	113.520564	23.070218	113.51533194193011	23.072982041267768	113.520564 23.070218	汽车服务	充电站	充电站
小桔充电站(兆烽黄埔东庙头)	汽车服务;充电站;充电站	011100	黄埔东路2021号	4000610999	广东省	广州市	黄埔区	113.507709	23.083134	113.50243181167995	23.08585492471849	113.507709 23.083134	汽车服务	充电站	充电站
文冲电动车充电站	汽车服务;充电站;充电站	011100	文元路与文元余庆里交叉口南约20米	[]	广东省	广州市	黄埔区	113.471466	23.098833	113.46606430873976	23.10144122939812	113.471466 23.098833	汽车服务	充电站	充电站
小桔充电站(黄埔东路万科黄埔仓)	汽车服务;充电站;充电站	011100	黄埔东路1080号万科黄埔仓地面停车场	4000610999;13922348750	广东省	广州市	黄埔区	113.470122	23.095175	113.46471639167324	23.097781162199045	113.470122 23.095175	汽车服务	充电站	充电站
万城万充汽车充电站(东港花园二区)	汽车服务;充电站;充电站	011100	黄埔东路文船路363号地下负二层停车场	4008083392	广东省	广州市	黄埔区	113.473728	23.095457	113.46833365279264	23.098072765276257	113.473728 23.095457	汽车服务	充电站	充电站
万城万充汽车充电站(东港花园一区)	汽车服务;充电站;充电站	011100	文船路363号东港花园地下负二层停车场内	4008083392	广东省	广州市	黄埔区	113.473791	23.095432	113.46839685447948	23.098047948054766	113.473791 23.095432	汽车服务	充电站	充电站
云快充汽车充电站(海印展贸城T)	汽车服务;充电站;充电站	011100	化龙镇展贸东路180号	[]	广东省	广州市	番禺区	113.463816	23.046186	113.45839485903572	23.048796677637696	113.463816 23.046186	汽车服务	充电站	充电站
特来电充电站	汽车服务;充电站;充电站	011100	宝聚街8号	4001300001	广东省	广州市	黄埔区	113.517679	23.060152	113.5124378520222	23.062912053171523	113.517679 23.060152	汽车服务	充电站	充电站
BP快速充电站(文冲同创汇)	汽车服务;充电站;充电站	011100	石化路219号,文冲同创汇停车场负一层	18588669224	广东省	广州市	黄埔区	113.469934	23.107583	113.4645269715097	23.11018352280422	113.469934 23.107583	汽车服务	充电站	充电站
云快充汽车充电站(黄埔宝夏花园充电站)	汽车服务;充电站;充电站	011100	南湾大街与常春大街交叉口东北80米	[]	广东省	广州市	黄埔区	113.513739	23.078912	113.5084830864318	23.0816526066035	113.513739 23.078912	汽车服务	充电站	充电站
依威能源汽车充电站(文苑花园)	汽车服务;充电站;充电站	011100	文冲街道黄埔东路自编808号	4001800910	广东省	广州市	黄埔区	113.465524	23.098046	113.46010432986868	23.10063902470018	113.465524 23.098046	汽车服务	充电站	充电站
广州供电局充电站(金逸雅居)	汽车服务;充电站;充电站	011100	丰乐南路88号金逸雅居附近	[]	广东省	广州市	黄埔区	113.457416	23.094798	113.45197371461217	23.097372740692776	113.457416 23.094798	汽车服务	充电站	充电站
兴国新能源状元谷汽车充电站	汽车服务;充电站;充电站	011100	护林路1199号	[]	广东省	广州市	黄埔区	113.484061	23.109932	113.478699617949	23.112571026947304	113.484061 23.109932	汽车服务	充电站	充电站
特来电汽车充电站(万科城市之光)	汽车服务;充电站;充电站	011100	文冲街道广新路655号万科城市之光公寓	4001300001	广东省	广州市	黄埔区	113.463826	23.100324	113.45840121373288	23.102911808870463	113.463826 23.100324	汽车服务	充电站	充电站
汽车充电站(东晖路开发区站)	汽车服务;充电站;充电站	011100	东晖路夏园农民公寓居住小区-西区西北侧约210米	[]	广东省	广州市	黄埔区	113.520058	23.070375	113.5148242291418	23.07313753368656	113.520058 23.070375	汽车服务	充电站	充电站
依威能源汽车充电站(榕景园小区)	汽车服务;充电站;充电站	011100	黄埔东路782大院榕景园小区	4001800910	广东省	广州市	黄埔区	113.463708	23.098257	113.45828301274165	23.100845373106274	113.463708 23.098257	汽车服务	充电站	充电站
依威能源汽车充电站(金逸雅居)	汽车服务;充电站;充电站	011100	丰乐南路88号金逸雅居(裕丰围地铁站A口步行190米)	4001800910	广东省	广州市	黄埔区	113.457407	23.094856	113.45196468657106	23.09743069583812	113.457407 23.094856	汽车服务	充电站	充电站
万马爱充充电站(信华冷库)	汽车服务;充电站;充电站	011100	信华路	4000850006	广东省	广州市	黄埔区	113.493705	23.110798	113.48837676906028	23.113465251527035	113.493705 23.110798	汽车服务	充电站	充电站
星星充电汽车充电站(朗正)	汽车服务;充电站;充电站	011100	夏园地铁站锦江都城酒店门前停车场	4008280768	广东省	广州市	黄埔区	113.519758	23.084385	113.51452228560004	23.08714076151872	113.519758 23.084385	汽车服务	充电站	充电站
